,AAA,ACAd,ACAv,ACB,AD,AHN,AId,AIp,AIv,AMB,AMd,AMv,AN,AOB,AON,APN,ARH,AUDd,AUDp,AUDv,AV,BLA,BMA,BST,CA1,CA2,CA3,CEA,CENT,CL,CLA,CLI,CM,COAa,COAp,CP,CS,CUL,CUN,DCO,DG,DMH,DN,DP,DR,ECT,ENTl,ENTm,EPd,EPv,FL,FN,FRP,FS,GPe,GPi,GRN,GU,IA,ICc,ICd,ICe,ILA,IMD,IO,IP,IPN,IRN,LA,LAV,LD,LGd,LGv,LH,LHA,LP,LPO,LRN,LSc,LSr,LSv,MA,MARN,MD,MDRNd,MDRNv,MEA,MGd,MGm,MGv,MH,MM,MOB,MOp,MOs,MPN,MPO,MPT,MRN,MS,MV,NDB,NI,NLL,NLOT,NOD,NOT,NPC,NTS,ORBl,ORBm,ORBvl,OT,PA,PAA,PAG,PAR,PARN,PB,PCG,PERI,PF,PFL,PG,PGRNd,PGRNl,PH,PIR,PL,PMd,PO,POL,POST,PP,PPN,PRE,PRM,PRNc,PRNr,PRP,PSV,PT,PTLp,PVH,PVT,PVp,PVpo,PYR,RCH,RE,RH,RN,RR,RSPagl,RSPd,RSPv,RT,SBPV,SCm,SCs,SF,SI,SIM,SMT,SNc,SNr,SOC,SPA,SPFm,SPFp,SPIV,SPVC,SPVI,SPVO,SSp-bfd,SSp-ll,SSp-m,SSp-n,SSp-tr,SSp-ul,SSs,STN,SUM,SUT,SUV,TEa,TR,TRN,TRS,TT,TU,V,VAL,VCO,VII,VISC,VISal,VISam,VISl,VISp,VISpl,VISpm,VM,VMH,VPL,VPM,VPMpc,VTA,XII,AAA,ACAd,ACAv,ACB,AD,AHN,AId,AIp,AIv,AMB,AMd,AMv,AN,AOB,AON,APN,ARH,AUDd,AUDp,AUDv,AV,BLA,BMA,BST,CA1,CA2,CA3,CEA,CENT,CL,CLA,CLI,CM,COAa,COAp,CP,CS,CUL,CUN,DCO,DG,DMH,DN,DP,DR,ECT,ENTl,ENTm,EPd,EPv,FL,FN,FRP,FS,GPe,GPi,GRN,GU,IA,ICc,ICd,ICe,ILA,IMD,IO,IP,IPN,IRN,LA,LAV,LD,LGd,LGv,LH,LHA,LP,LPO,LRN,LSc,LSr,LSv,MA,MARN,MD,MDRNd,MDRNv,MEA,MGd,MGm,MGv,MH,MM,MOB,MOp,MOs,MPN,MPO,MPT,MRN,MS,MV,NDB,NI,NLL,NLOT,NOD,NOT,NPC,NTS,ORBl,ORBm,ORBvl,OT,PA,PAA,PAG,PAR,PARN,PB,PCG,PERI,PF,PFL,PG,PGRNd,PGRNl,PH,PIR,PL,PMd,PO,POL,POST,PP,PPN,PRE,PRM,PRNc,PRNr,PRP,PSV,PT,PTLp,PVH,PVT,PVp,PVpo,PYR,RCH,RE,RH,RN,RR,RSPagl,RSPd,RSPv,RT,SBPV,SCm,SCs,SF,SI,SIM,SMT,SNc,SNr,SOC,SPA,SPFm,SPFp,SPIV,SPVC,SPVI,SPVO,SSp-bfd,SSp-ll,SSp-m,SSp-n,SSp-tr,SSp-ul,SSs,STN,SUM,SUT,SUV,TEa,TR,TRN,TRS,TT,TU,V,VAL,VCO,VII,VISC,VISal,VISam,VISl,VISp,VISpl,VISpm,VM,VMH,VPL,VPM,VPMpc,VTA,XII
AAA,0.237721832995091,0.0,0.0098979361605374,0.0152262539978014,0.0,0.0164190815953973,0.0600251622247083,0.0519276005168361,0.0684916049710258,0.0,0.0103648250310167,0.0088500518986895,0.0,0.0194132147550131,0.138467566482871,0.0,0.0179484732954306,0.0,0.0,0.0122816278478681,0.0,0.226767239709839,0.217326784039256,0.0237663966706804,0.0199187939376886,0.0095954608405202,0.0045972415012533,0.150571687348412,0.0,0.0,0.0755299883284831,0.0125507636829291,0.0075077092025634,0.679076872638802,0.130056598883918,0.02786944123194,0.0058240694338678,0.0,0.0,0.0,0.0059388076434241,0.0138333452485892,0.0,0.187170209753082,0.0,0.0357358560158809,0.127526395955635,0.0379536540278497,0.142909706039696,0.209583310788351,0.0,0.0,0.0193542183355268,0.124309310096833,0.0858582970252738,0.262433270597966,0.0,0.0232436260542213,0.150205687056554,0.0,0.0,0.0,0.0629601472142088,0.0083157322796606,0.0,0.0,0.0151113732713739,0.0,0.21095695120239,0.0,0.0,0.0,0.0,0.0080222707402851,0.0360320680703188,0.0,0.018377827129788,0.0,0.0169476424378709,0.0,0.0,0.256774786047408,0.0,0.0055495839319553,0.0,0.0,0.100497255907815,0.0,0.0270536671175696,0.0132961195271229,0.015654599644492,0.0113137299346592,0.0239576004714587,0.0049022535086081,0.0039163068813502,0.0127637456342751,0.0127291123137327,0.0,0.0053102182763264,0.0390218930363932,0.0,0.134506283666978,0.0070205613461246,0.0,0.744026421882684,0.0,0.0,0.0,0.0,0.0766369414882251,0.0271802739404599,0.0313309825194741,0.0660757595191526,0.227053159988601,0.503409164825493,0.0,0.0037872526345432,0.0,0.0109977584434366,0.0100922613811305,0.0406519081788269,0.0,0.0,0.0,0.0,0.0,0.012858036727928,0.429563140611331,0.0250479452806626,0.0103811197051516,0.0,0.0189092074903104,0.0072425860014658,0.0203634771062918,0.0054712231702255,0.0045712229618765,0.0,0.0,0.0,0.0,0.0,0.0141829025927071,0.0,0.0148303174723199,0.0142734111312653,0.0086499256990455,0.0108016388291768,0.0,0.0177189039613504,0.0209873992723654,0.0065276836226231,0.0111487831371056,0.0084415282903666,0.0,0.0,0.0,0.0,0.015102580974691,0.0,0.0,0.0156085442216951,0.208407079665244,0.0,0.0044474502640277,0.007951132119329,0.00732742158392,0.0,0.0097840519081069,0.0076572214337357,0.0110235894878862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007247867595864,0.0154226978114211,0.0145937787955107,0.0,0.0,0.0232283564295489,0.141370030806992,0.0,0.0280463048183679,0.220214669544669,0.0174313544332771,0.0,0.0,0.0,0.0,0.0523642555544557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176147454466476,0.0,0.0,0.0,0.0179522910133252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094283604889074,0.0081873631920298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068425460815863,0.0,0.0,0.0,0.0,0.0047341394121934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059774211830402,0.0083856900240654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112035462110181,0.0,0.010122301227587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110109473858977,0.0,0.0,0.0080785558780551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141261190416397,0.0,0.0065332580614147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080001405830163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147312620758664,0.0,0.0044411786693644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102090629263021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093403766427498,0.0038620743683515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096696843977918,0.0
ACAd,0.0,4.67864729712073,4.83800995799357,0.0,0.816027660060472,0.0129424652191683,0.0925813850418177,0.103606366005418,0.0858327757749273,0.0,1.10978727228486,0.881978936819434,0.0,0.0143307253154331,0.0228524026128005,0.0,0.0042212538996101,0.0948415218410686,0.0684895902989387,0.0542175494303844,1.55464211069537,0.258641137459316,0.157285080287686,0.021126033461756,0.0385396338920373,0.0111524128204608,0.0065868332239598,0.0,0.0,0.646508965418033,0.0920473783057314,0.0,0.238709667604614,0.0,0.0,0.0159800511730475,0.0159618349220885,0.0,0.0,0.0,0.0087724466219788,0.0,0.0,0.107548188870443,0.0,0.0741477847317114,0.22042061575181,0.145529224753994,0.227935729376328,0.237758082774782,0.0,0.0,0.196286764177653,0.0,0.207073962830871,0.0943790692080589,0.0,0.0952415839677893,0.0,0.0,0.0,0.0,1.30142218702293,0.10167394301751,0.0,0.0,0.0042332223657962,0.0,0.384403661512152,0.0,0.240251672630751,0.0,0.0,0.0466763239595019,0.0074230197637122,0.270226674610168,0.0354289033167378,0.0,0.0393458370497159,0.0129118247612459,0.0,0.004852819084358,0.0,0.334991473856194,0.0,0.0,0.0,0.0,0.0,0.0,0.0119529660134168,0.0125279812872419,0.0083784317212114,0.0823838695733189,1.25962185475638,0.0220381101947293,0.0272384224577999,0.0,0.0,0.0296884012019474,0.0,0.0311585345698555,0.0085678529605535,0.0,0.0,0.0,0.0,0.0,0.0,0.467399308961453,1.0347703983573,0.938552048170276,0.0,0.114629226766119,0.0,0.0,0.0118882798538434,0.0,0.0,0.0053425487500731,0.0864592292746315,0.0234135394807084,0.0,0.0,0.0,0.0,0.0124720601576486,0.0,1.24279754488702,0.0064362239987419,0.11412428850868,0.073914922233758,0.0127479697422769,0.0,0.0,0.0097706982599535,0.0,0.0,0.0,0.0,0.0,0.46202293501874,0.777255602957662,0.0151592050162776,0.0996090487955656,0.0,0.0191458865361629,0.0,0.0100782309254768,0.193611024153844,0.170116653631111,0.0,0.0,0.677859517659434,0.915417553848247,1.11913970419357,0.223269210964561,0.0110640271244763,0.0,0.0,0.0266913387790306,0.0105587172116046,0.0,0.202399760597555,0.0,0.0,0.0,0.0183937506778154,0.0204805377050457,0.0,0.0,0.0,0.0,0.0,0.155366745716038,0.175605094311064,0.0,0.0138715809973786,0.312152123281155,0.0588722851876264,0.0485712356907966,0.0,0.0166256042895935,0.0,0.0,0.0880942346918167,0.0,0.0,0.0050562012734172,0.0479209608800335,0.0,0.0,0.54916446979068,0.0,0.0,0.0682318116435309,0.532416293611124,1.72914533583123,0.339629526529615,0.111207899638746,0.0987025704823833,0.9034602153738,0.208604358204357,0.0,0.117804943149013,0.0459922623055783,0.0527380907408438,0.0056811274159992,0.0,0.0,1.58535561693672,1.62766568778955,0.0,0.0,0.0,0.0268983938556663,0.0040782950482426,0.0255476499174132,0.0,0.014825658005898,0.0129484133970095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073335262956961,0.0,0.0202701763891871,0.0130471314683408,0.0,0.0080635124087261,0.0046083115149988,0.0,0.0,0.0,0.0,0.009071458575761,0.0,0.0096464391161533,0.0,0.0,0.0,0.0225135526672175,0.0,0.0,0.0,0.0,0.0,0.0,0.0070707570373588,0.0,0.0182497326366722,0.0425699823389368,0.0178433108567458,0.0184474720639778,0.0188528462480245,0.0,0.0,0.041646827589759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502761030241762,0.0,0.0,0.0,0.0,0.0,0.029561000915759,0.0,0.0057501026360551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048127336226273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114957748184595,0.330353221000333,0.0,0.0,0.0,0.0,0.0099644949767792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944532705622821,0.183261178984233,0.112580513424102,0.0,0.0094532168721291,0.0,0.0,0.0,0.0,0.0,0.0,0.0221422746648587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352661719755575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155162086476375,0.0281831607356572,0.0,0.0147591164916178,0.0,0.0,0.0,0.0,0.121164566502592,0.0232259980252529,0.0,0.0,0.0202240164600336,0.0949155329491374,0.171538972230854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121123560964668,0.0,0.0,0.0,0.0053348637880992,0.0038616759535565,0.0,0.0,0.0,0.0,0.0,0.0084646702551609,0.0076746991813316,0.0,0.0,0.0114995342291033,0.0,0.0,0.0051797881382825,0.0,0.0,0.0,0.0132998342748294,0.0,0.0,0.0058462195486702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103602086358336,0.0621392771913258,0.0117071103427035,0.0,0.0090626672468252,0.0231712118424173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAv,0.0,2.44156438724026,3.55025484682702,0.0,0.765537749734403,0.0242475480901099,0.0138149098834687,0.0684414837076254,0.012892386671938,0.0,1.96983548006621,1.73835138020692,0.0,0.0043752077196861,0.0470591648245939,0.0,0.0039862507222542,0.0135909401604247,0.0219843283477029,0.0276010563625844,0.943500999130739,0.110636567779832,0.0713244580975797,0.0140451449476586,0.0537071856984304,0.0188554820565177,0.0182395420257416,0.0,0.0,0.339860520742801,0.0298787620299746,0.0084407757149661,0.219650144721636,0.0071937338175578,0.0065502547927316,0.0132787270362482,0.021562395899867,0.0,0.0,0.0,0.0242305968935166,0.0069466085596692,0.0,0.196004796369255,0.0,0.0389117442490289,0.162868084605883,0.122525864814392,0.0917228812455704,0.102564335196849,0.0108102265904295,0.0,0.0808822065937501,0.0,0.0277018671962836,0.0115934646955543,0.0,0.0600465697120078,0.0,0.0,0.0,0.0,1.95639582663516,0.0540486868028914,0.0,0.0,0.01983497609678,0.0,0.157303320814311,0.0,0.141009523866735,0.0,0.0,0.0159594268116212,0.0137508282030759,0.0299550121823804,0.0531295195490712,0.0,0.227415371132435,0.0461674250170579,0.0,0.0,0.0,0.263503968981203,0.0092062867959081,0.005934352648424,0.0,0.0,0.0,0.0,0.0107545994244626,0.0196195788860716,0.0085609078607657,0.0716207356904622,0.363058182079407,0.0335628190798812,0.0392441367034281,0.0,0.0,0.0889218572310142,0.0,0.0668731657254521,0.0162977686566423,0.0,0.0064094882801481,0.0,0.0,0.0,0.0,0.10897407382122,0.692362412067713,0.373777508923234,0.0,0.0549766604477198,0.0079088726393598,0.0,0.0188789046306141,0.0,0.0,0.0112820108885041,0.0459106292809237,0.007757870433223,0.0,0.0,0.0,0.0,0.0186186817051396,0.0162440286778864,0.684416202905555,0.0108353198576254,0.0206207868251585,0.0120674987334767,0.0646469659003893,0.0,0.0,0.0224564808379317,0.0,0.0,0.0,0.0,0.0,0.992705270211734,0.225328137542255,0.0294655573516261,0.159889332935196,0.0044936375685785,0.0285343403015538,0.0,0.0164133125312455,0.486099623898897,0.178149433283604,0.0051161475970358,0.0,0.43103387022668,0.659180709899198,1.35046442664019,0.080891351094211,0.0218446404542037,0.0,0.0,0.18929781327135,0.0108851689411508,0.0,0.13949721055081,0.0,0.0,0.0,0.0124446147822199,0.0093542078621464,0.0,0.0,0.0,0.0,0.0,0.0084948285523448,0.0277736805844904,0.0073584824280888,0.0055383915323368,0.0493014036236331,0.0174384643336155,0.0115072960527954,0.0105160552965264,0.0260189579241976,0.0,0.0,0.0442940985119955,0.0053078169408926,0.0,0.0278426493040087,0.0966727607320406,0.00433224567267,0.0,0.23981722709043,0.0,0.0,0.0300032406032596,0.112593111562024,0.654281088172728,0.115205803917507,0.0456099579941329,0.0479056947879742,0.526449584949327,0.0582144815332718,0.0056223793675577,0.0173123748344169,0.0038483740876335,0.0094740882821085,0.0136070802923359,0.0,0.0,0.84671708844181,1.11525416608419,0.0,0.0,0.0,0.0047527909924587,0.0043959299699162,0.00440646456313,0.0,0.0194795923079724,0.0178953958644009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051341696104103,0.0,0.0095100053256012,0.0116619331934751,0.0,0.0091748026502429,0.0083842449491039,0.0065328835126191,0.0,0.0,0.0071204706686966,0.0051049216737482,0.0049759567406112,0.0134238880990487,0.0,0.0,0.0,0.0188866290052302,0.004277490595753,0.0,0.0095512924854966,0.0089869255529549,0.0,0.0,0.0239972131234954,0.0,0.0102015055817946,0.030974155379627,0.0204820280669788,0.0090265611554356,0.0114571405925761,0.0210902882511364,0.0,0.0171511196333195,0.0,0.0,0.0,0.0,0.0104749763136351,0.0,0.0044207117847824,0.0,0.0052456083413629,0.105337633870698,0.0,0.0,0.0,0.0087143636028937,0.0049605345659317,0.0085044708410182,0.0069317440042164,0.0176535359671982,0.0,0.0,0.0061551799690963,0.0,0.0,0.0,0.0,0.0197241237765685,0.0051677614965302,0.0,0.0,0.0,0.0048934660471086,0.0169071044151864,0.0100855178456725,0.0,0.0,0.0,0.0,0.0,0.004452062892374,0.0,0.0444087723831826,0.12390681419914,0.0,0.0,0.0,0.0,0.0329346168266746,0.0,0.0088172369722438,0.0,0.0,0.0,0.0,0.0,0.0,0.0106842865211096,0.0091761446877169,0.0757059198504399,0.0327617215729122,0.0,0.0059720640526269,0.0,0.0,0.0044274001825584,0.0040167251049549,0.0,0.0,0.0118082803416991,0.0076810750013389,0.0051604434228119,0.0,0.0,0.0,0.0,0.0052028051093843,0.134784303779122,0.0,0.0108728750348322,0.0,0.0062439886709561,0.0,0.0,0.0039575164118986,0.0,0.0,0.0038583026739779,0.0,0.0,0.0329351866967042,0.01091143152097,0.0,0.0290003884891096,0.0,0.0,0.0,0.0,0.357116174394203,0.0426557856605528,0.0,0.0,0.0161600359809278,0.0378640775059081,0.084432162476876,0.0066572300627805,0.0,0.0,0.0,0.0156139619115625,0.0,0.004820376697256,0.0178234314075067,0.0,0.0,0.0,0.0049234344492801,0.0,0.0044770882020822,0.0,0.0048085613777133,0.0,0.0,0.0,0.0237746795807087,0.0040488490661714,0.0,0.0054520155984576,0.0114388738256881,0.0,0.0150590073734578,0.0038220107583492,0.0,0.0,0.0080499587416201,0.0,0.0,0.0196322573376524,0.008698669435111,0.0,0.0,0.0,0.015154161070889,0.0,0.0,0.0,0.0243991936772264,0.0070707842715516,0.0038419951911626,0.0124601170284038,0.0201980846043693,0.0042357782119924,0.0,0.0053673568257253,0.003881591568161,0.0,0.0047585776400834,0.0079271398546815
ACB,0.237445460838649,0.194974219201725,0.281276614908522,1.8750635405761,0.517816300391872,0.0485144217601997,0.472940503933453,0.392850402005673,0.566726057771505,0.0,1.72392684073162,1.33206155136324,0.0,0.0659876543398703,0.811879982900241,0.0075555223663666,0.0262635944496185,0.007984613728518,0.009154476087863,0.202801197543621,0.116140944718584,1.72733014658836,1.33151766527053,0.238302053428601,0.858170590852224,0.248487638315616,0.238975233310297,0.147181326176334,0.0,0.113099184930372,0.60119704984269,0.143661445371858,0.811983859416376,1.30356209056111,0.419481803651989,0.22629268133408,0.0339204508367661,0.0,0.005157857895016,0.0,0.400099641983034,0.034506315732607,0.0,1.43526297549738,0.0145218175065246,0.582650119257719,1.58885701028371,1.01537872588643,1.24326442016005,1.55058731242733,0.0,0.0,0.363125133942194,0.394791143749058,0.204254366071227,0.42806698919085,0.0,0.158015106906729,0.154048049779531,0.0,0.0,0.0,1.15117997129908,0.651887291761771,0.0040667402840472,0.0,0.136848185989781,0.0,2.06626239976381,0.0,0.0083442619638051,0.0,0.0,0.887403893124354,0.065069198987627,0.0,0.0770328489455446,0.0,0.0684640843981692,0.633237565908065,0.835113110327653,0.520082414180232,0.0,0.815455485283214,0.0,0.0,0.0848076516526218,0.0,0.0,0.0,1.7652864617047,0.0931331241420713,0.135795636882042,0.0896486650854289,0.161131992678781,0.0612154001011571,0.0674678547373968,0.0072111111444737,0.0482402365355804,0.161761617472548,0.0,0.417094881324296,0.0204249998622329,0.0,1.38251141348984,0.0,0.0,0.0285563475743247,0.0,0.444059508279509,1.20304792628381,0.582039044782205,1.07786988013102,1.40438063399961,1.04103039022093,0.0329729825635176,0.239258258607852,0.0,0.0152334285688304,0.0217379651376059,0.655679197914951,0.0235516123402644,0.0,0.0,0.0,0.0049241983420096,0.0947646481120576,1.11491285115453,0.834034521487052,0.0571815924514883,0.0039307685596098,0.0,1.44502203019956,0.0,0.0236606511364492,0.404581019053977,0.0,0.0064038426098361,0.0056469482954737,0.0,0.0,1.9521515945292,0.0195614925655716,0.0446760196565768,1.96665827272979,0.0275957093369113,0.0559007199121538,0.0,0.0365507731070971,0.588447293810674,0.379234031031016,0.138018119744732,0.116495119529042,0.0224889292890424,0.0080574976300832,0.0125562422066537,0.0383870940443219,0.0466439127756954,0.0,0.0,0.0703920845308734,0.53337601464742,0.0,0.148496255286189,0.142356775926649,0.0920593517934486,0.0071355598756648,0.214986213674513,0.166033267523979,0.0039311268007498,0.0,0.0,0.0,0.0,0.0367013200808493,0.0307191285590409,0.0103991076649572,0.02451886982901,0.041976687984008,0.0189084758136702,0.101998616289806,0.0498342847761535,0.130659640032085,0.0038525188842288,0.0,0.39343305234224,0.551367734194482,0.0047516281274219,0.0667285223393564,1.26212226377901,0.0301036896580558,0.0,0.110171684002779,0.0,0.0,0.393121342659473,0.0144900898006017,0.0244860040784759,0.0140012181994429,0.0,0.0081406155469723,0.0044244886278231,0.0300936002759789,0.0278871154531375,0.0044682031487353,0.0,0.056433086606557,0.238151904815106,0.0,0.0126222580023694,0.0556694272058426,0.0380927044495744,0.0,0.101035671293805,0.0,0.132900178236675,0.152127935358993,0.168733929388834,0.0,0.0195856839230876,0.0104495043829611,0.0,0.0087305418183103,0.0686507285384197,0.0,0.0052923986037738,0.0,0.0,0.0794860552960823,0.0,0.375755593073957,0.306266631378096,0.0,0.0888754242861908,0.0206026567110194,0.0078575194109183,0.0136707835349727,0.0,0.0108304341584277,0.18944873932293,0.0268449445506071,0.0988799147396418,0.0344790697739209,0.0483301165175141,0.0,0.0330884457575465,0.0,0.0,0.0,0.0267066591029133,0.0050794731358869,0.0,0.0394901998681901,0.0045827427871635,0.238929598524927,0.380365943906705,0.118233935414137,0.284193437907029,0.335599972296677,0.0049395077781005,0.0,0.145853031019885,0.0,0.0090542334225377,0.0300638802724932,0.0,0.0511758742386471,0.0128089792476265,0.0,0.0,0.0,0.154731547482302,0.0951573974832306,0.0,0.0,0.0502482613655715,0.0,0.438899557558603,0.0,0.0,0.0,0.0,0.188168264225925,0.0047477533000059,0.0,0.0,0.0,0.0124192110766579,0.0,0.0,0.0117338515312012,0.0,0.0515504051273452,0.0,0.0,0.0044035024235143,0.0,0.0,0.0,0.458449156973185,0.0117904529605732,0.0141033348529949,0.0471511553322137,0.0821090290749382,0.0039760635482158,0.0,0.0,0.005220327440341,0.0577946118541789,0.0,0.0070628009746681,0.0104242984073703,0.0,0.0237504434896339,0.0,0.0,0.0040818840742216,0.0,0.0427158016606859,0.325473356590827,0.117475784921564,0.0,0.311299506473943,0.0384368348879419,0.0061439059358139,0.0116343267144234,0.0,0.0,0.0062832002039184,0.263496254217501,0.0,0.0,0.0,0.0,0.0,0.0099716919346895,0.0225758062279046,0.210893498414154,0.0076406178410296,0.0,0.0,0.137901519217995,0.0,0.0,0.0183247097148443,0.0,0.0038639808231786,0.0050836907551024,0.0,0.0,0.0998559431655954,0.0,0.0046498860228617,0.275517932827089,0.005559740345578,0.0039565932986701,0.0,0.0,0.541633126215974,0.135601525168099,0.0136882192303204,0.0039952630782681,0.0,0.0,0.0053309354680681,0.0,0.0040606676779294,0.0,0.0,0.0117347178758797,0.0113683108425586,0.0,0.0376529112155444,0.0038791277490872,0.0,0.004414415905058,0.0931281380115879,0.0729502266492709,0.0,0.0,0.0,0.0,0.0,0.0069587117006896,0.0059173704422077,0.0,0.0,0.0064873136871231,0.0,0.0203172370652904,0.0136447954851727,0.0145011622822424,0.0,0.0,0.155294611609003,0.0193393056380711,0.0,0.0375230163213145,0.0621356582905054,0.0049944374033457,0.0,0.0,0.0,0.0,0.161573080405469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048417166846873,0.0,0.0,0.0230355391179327,0.0327378280725652,0.0
