,AAA,ACAd,ACAv,ACB,AD,AHN,AId,AIp,AIv,AMB,AMd,AMv,AN,AOB,AON,APN,ARH,AUDd,AUDp,AUDv,AV,BLA,BMA,BST,CA1,CA2,CA3,CEA,CENT,CL,CLA,CLI,CM,COAa,COAp,CP,CS,CUL,CUN,DCO,DG,DMH,DN,DP,DR,ECT,ENTl,ENTm,EPd,EPv,FL,FN,FRP,FS,GPe,GPi,GRN,GU,IA,ICc,ICd,ICe,ILA,IMD,IO,IP,IPN,IRN,LA,LAV,LD,LGd,LGv,LH,LHA,LP,LPO,LRN,LSc,LSr,LSv,MA,MARN,MD,MDRNd,MDRNv,MEA,MGd,MGm,MGv,MH,MM,MOB,MOp,MOs,MPN,MPO,MPT,MRN,MS,MV,NDB,NI,NLL,NLOT,NOD,NOT,NPC,NTS,ORBl,ORBm,ORBvl,OT,PA,PAA,PAG,PAR,PARN,PB,PCG,PERI,PF,PFL,PG,PGRNd,PGRNl,PH,PIR,PL,PMd,PO,POL,POST,PP,PPN,PRE,PRM,PRNc,PRNr,PRP,PSV,PT,PTLp,PVH,PVT,PVp,PVpo,PYR,RCH,RE,RH,RN,RR,RSPagl,RSPd,RSPv,RT,SBPV,SCm,SCs,SF,SI,SIM,SMT,SNc,SNr,SOC,SPA,SPFm,SPFp,SPIV,SPVC,SPVI,SPVO,SSp-bfd,SSp-ll,SSp-m,SSp-n,SSp-tr,SSp-ul,SSs,STN,SUM,SUT,SUV,TEa,TR,TRN,TRS,TT,TU,V,VAL,VCO,VII,VISC,VISal,VISam,VISl,VISp,VISpl,VISpm,VM,VMH,VPL,VPM,VPMpc,VTA,XII,AAA,ACAd,ACAv,ACB,AD,AHN,AId,AIp,AIv,AMB,AMd,AMv,AN,AOB,AON,APN,ARH,AUDd,AUDp,AUDv,AV,BLA,BMA,BST,CA1,CA2,CA3,CEA,CENT,CL,CLA,CLI,CM,COAa,COAp,CP,CS,CUL,CUN,DCO,DG,DMH,DN,DP,DR,ECT,ENTl,ENTm,EPd,EPv,FL,FN,FRP,FS,GPe,GPi,GRN,GU,IA,ICc,ICd,ICe,ILA,IMD,IO,IP,IPN,IRN,LA,LAV,LD,LGd,LGv,LH,LHA,LP,LPO,LRN,LSc,LSr,LSv,MA,MARN,MD,MDRNd,MDRNv,MEA,MGd,MGm,MGv,MH,MM,MOB,MOp,MOs,MPN,MPO,MPT,MRN,MS,MV,NDB,NI,NLL,NLOT,NOD,NOT,NPC,NTS,ORBl,ORBm,ORBvl,OT,PA,PAA,PAG,PAR,PARN,PB,PCG,PERI,PF,PFL,PG,PGRNd,PGRNl,PH,PIR,PL,PMd,PO,POL,POST,PP,PPN,PRE,PRM,PRNc,PRNr,PRP,PSV,PT,PTLp,PVH,PVT,PVp,PVpo,PYR,RCH,RE,RH,RN,RR,RSPagl,RSPd,RSPv,RT,SBPV,SCm,SCs,SF,SI,SIM,SMT,SNc,SNr,SOC,SPA,SPFm,SPFp,SPIV,SPVC,SPVI,SPVO,SSp-bfd,SSp-ll,SSp-m,SSp-n,SSp-tr,SSp-ul,SSs,STN,SUM,SUT,SUV,TEa,TR,TRN,TRS,TT,TU,V,VAL,VCO,VII,VISC,VISal,VISam,VISl,VISp,VISpl,VISpm,VM,VMH,VPL,VPM,VPMpc,VTA,XII
AAA,0.967530280904531,0.147597684287348,0.0,0.0,0.0,0.0,4.34981339386809,1.43936583098247,2.50161917988713,0.0080642085674194,0.0,0.0,0.0,0.107415398441108,1.19828761328049,0.0359949214489753,0.0,0.0,0.0,0.0,0.0016227896103224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067040204489797,0.0,0.493463069721616,0.0650458502719036,0.088365065173192,0.0,0.0,8.89543502203176,0.0327223856297141,0.0,0.0433029841565659,0.0,0.0,0.0,0.0,0.0,0.132184022670771,0.144631808075683,1.00897894445175,0.130015092397886,1.32203544637009,1.1977773364754,0.0,0.0,0.638095979271521,0.734558627446266,1.08563487166617,0.540715491874941,0.199602638851356,0.465561921121389,0.0,0.0,0.0,0.0,0.036683776463249,0.20454566311176,0.0023471355455405,0.0015467501457455,0.0186261720569936,1.06379683454608,0.0,0.0,0.0024095921077611,0.0008693899101462,0.0,0.208709768972969,0.0,0.00577047061617,0.0,0.0031616815466185,0.0,0.0023613496837127,0.0,0.0,0.117110099590445,0.0,0.31953324218264,0.0314971605326821,0.0,0.0,0.0115958034368608,0.0,0.0462253107888335,0.0,0.471611517415002,0.0,0.523695964229134,0.0,0.0,0.0,4.98021530040667,0.0,0.0997370268652367,0.0,0.0056746567554606,0.0017943289026022,0.242084904593282,0.0,0.0,0.0489702148745643,0.618120736092842,0.900714629409317,1.3936389382249,0.567844980716246,0.908355531154001,0.0,0.0338653132746805,1.66982527729621,0.0,1.92952269234139,1.17433386357135,0.0568216814280686,0.0668493008476317,0.0322529663546389,0.0,0.03060641378509,0.0048796207096627,0.0661714947552532,0.0,3.31467699297181,1.21867037209878,0.0,0.0,0.0300130422092293,0.0,0.010850752305309,0.670344727391573,0.0,0.0,0.464436261679029,0.272886938585662,0.001693968331727,0.0245594064613542,0.0741857625218347,0.0,0.0,0.383102983160713,0.0,0.0,0.0,0.0,0.0145281573275903,0.0,0.189646434612366,0.238715639581403,0.0,0.0,0.0,0.371298357945669,0.0,0.284461996635868,0.0,0.0024101719913491,0.0,0.0,0.0,0.135404628967387,0.317842242019233,0.018028024449214,0.0,0.0,0.090281880615277,0.0112696640717145,0.0071445913478977,0.0376623014375375,0.0870784318761361,0.0,0.107447449263615,0.0538710378840017,0.0,0.0,0.0,0.0,0.101622827771667,0.0637794938459889,0.266725009611113,0.0,0.0,0.955419137526714,0.091183247747586,0.0062872466790732,0.0,0.0,0.153620666743456,0.0,0.0,0.0637528767046323,0.440734450942109,0.0016376053706571,0.0,0.0010998574072516,0.0,0.0,0.0,0.154528942726145,0.0,0.0,0.0,0.101217425240424,0.660905201981638,0.0157265009827431,0.0110316092180078,0.0116306913857438,0.0,0.0,0.0,0.014745248513916,0.248812824244888,0.258229594765753,0.11697950750388,0.0005001352201794,0.0028116157320677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64816055069097,0.0,0.105690893127758,0.0,0.0,0.0,0.0616857086581737,0.0,0.0019247981178503,0.0857248823462151,0.0105662604999792,0.125907659807073,0.0,0.0,2.78319100525746,0.0058318531149921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028965616375852,0.0,0.0,0.0,0.303874746564086,0.0978360933237483,0.0,0.0,0.0918633691391776,0.130059181747808,0.0,0.0,0.0155767722759813,0.0536721056074623,0.0146013452142749,0.0,0.0,0.0,0.0,0.196856660775424,0.0,0.0,0.0,0.0172210453040623,0.176675341197262,0.0,0.0,0.0008474004522127,0.0019909350536192,0.0,0.0896301072833805,0.0012596845136572,0.0138935489756232,0.0,0.0,0.013250891315767,0.0,0.0,0.010075186229535,0.134769097980087,0.0,0.0,0.0,0.0,0.0,0.0,0.0073194726294093,0.0,0.0,0.0,0.0,0.0014951232189789,0.0011138260216233,0.0,0.0899137022850285,0.0,0.0,0.0692908634409209,0.0069977311337138,0.000580318014071,0.001624488400216,0.0,0.0,0.0035061741245247,0.0049862309900396,0.0256997614478468,0.0,0.0121983469721893,0.0,0.0,0.0,0.0,0.0,0.024268176158173,0.0,0.0077415316984051,0.0,0.0141312998140466,0.0,0.0,0.0,0.0026248610376975,0.0694073391337663,0.0505759014772657,0.130399436957,0.0,0.0,0.0,0.0,0.0,0.0036737656349143,0.0,0.0,0.0,0.0,0.0,0.00065614496072,0.0267540615179094,0.0,0.0,0.145614612603601,0.0,0.0,0.0,0.0,0.161271166107828,0.021308371589598,0.0057093111161094,0.0038724701074268,0.0,0.0,0.0,0.0120661136103083,0.0041184666915042,0.0,0.0,0.0021044367351693,0.0260222915036703,0.0,0.0085304476178299,0.0,0.0,0.0,0.0258637128919797,0.0,0.0072349855441696,0.0,0.0,0.0,0.001456510757037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317946149001859,0.0,0.0,0.0285063653733238,0.0,0.007630282589215,0.0008230504276929,0.0,0.0,0.0,0.0,0.0,0.0102115460364969,0.0445123777652891,0.0,0.0,0.0,0.0,0.0,0.0,0.0112380208455117,0.0,0.0,0.0,0.0033382694158079,0.0272852898120161,0.0012588005883705
ACAd,0.0,9.79462219048973,3.23405605422234,0.28577336486452,0.0660615860499026,0.0,0.0,0.016494189258932,0.110930112910498,0.0,0.30236752824699,0.23997024213256,0.0,0.017715331562073,0.0614465494065769,0.673911935920894,0.0,0.0731459115966795,0.027520033148715,0.0279206993537326,0.386321632571826,0.0172077129386475,0.00067694709956,0.0134026812482664,0.0008961846543609,0.0,0.0009798121364059,0.0043182519742337,0.0005862116197163,0.360642294771703,0.183714057484884,0.0,0.043513631131862,0.0006899066271084,0.001114778683073,12.9172536705588,0.320764148920545,0.0019419512293142,0.0040344162555963,0.0,0.0232037523900881,0.0,0.0,0.0691856299682168,0.0307089124861538,0.0624445405463612,0.107856213886799,0.0308108944392613,0.0135606115854111,0.0008020026870004,0.0,0.0,0.0240151436167376,0.0,0.0526485962571788,0.0112581964900956,0.0027124555594345,0.0144849506773797,0.0,0.0,0.0014108494646288,0.0069360854784836,0.180603004713453,0.005192306286528,0.004957482489237,0.0,0.0526764798634341,0.0,0.001918487368251,0.0,0.925574659389556,0.002448877720441,0.0194021712038464,0.0999426695155757,0.119163733775565,0.596026946959958,0.0117435970300966,0.0017040151254386,0.0040146988642355,0.0322815263268169,0.0,0.0012531138627055,0.0124704918924462,0.613789840770571,0.0019387706206581,0.0023015707126564,0.0,0.0005441048008505,0.053946781507042,0.0044402394759785,0.0,0.0,0.0118772150625893,0.0,3.80233811162955,0.0,0.0,0.0156780640644243,1.38855147302828,0.0,0.0045783176366439,0.0224064567533062,0.0662723239322318,0.0,0.0005666144920296,0.0,0.0258416834453835,0.264064337005835,0.0,0.426489045424193,0.723602093870789,1.14310707960536,0.0198154848106865,0.0,0.0006954783191838,1.66653057030632,0.0183099908523521,0.0,0.006589138251388,0.123619920928277,0.0271220024810364,0.218334029535756,0.0,0.288428888785789,0.0004973536731184,0.0030393326208082,0.242802811851115,0.0591797898953374,1.90665828306206,0.0045660840849314,0.0799218722464173,0.0418434767722487,0.11777158703324,0.004459186504523,0.0974505169813482,0.0146129573969653,0.0,0.0652675491998127,0.606152266581254,0.0014856207127736,0.0005553154586567,0.0,0.886702769496566,0.0,0.0029227552211332,0.0,0.0,0.0,0.0,0.142164761498555,0.0419917625077532,0.134407159818079,0.0216196522424462,1.30205849306551,2.9762237336251,1.81127379091177,0.655853901462308,0.0,2.86398581976771,0.122904957453182,0.0047731049963796,0.0473247433083498,0.0,0.0954364057840432,0.0111898955878177,0.217557483665472,0.0,0.0607363848354735,0.0414017968947285,0.122353048383412,0.0007155856269344,0.0008892602508408,0.0,0.0,0.519646649426723,0.217244053903579,0.0,0.0,0.284202317057462,0.0886216638311401,0.105637600541247,0.0724563989975955,0.0512830045183174,0.0010132199237984,0.0,0.17629900907009,0.0,0.175411017671755,0.0016950391300644,0.0624265933014171,0.0,0.0,0.264668259206183,0.0,0.0027065166004968,0.0,0.175880326499389,0.934437095749795,0.196694146240871,0.926533961490564,0.0795274223301182,0.473005113108776,0.693436195355145,0.0,0.175093627203764,0.0094620606244938,0.0572179753805958,0.0683620014497696,0.0,0.0,3.40419297764032,1.22445461647632,0.0543492048832638,0.0,0.0,0.152264059423861,0.0501206367045815,0.110983406584232,0.0,0.0619923681401594,0.0236955803968888,0.0,0.0043296274425526,0.0194733461374789,0.0035421641214892,0.0,0.0064200679258548,0.0048818086137464,0.0076613695403601,0.015164813006147,0.0086755106184563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104135486486368,0.264183390168551,0.0,0.0136505507916196,0.0007823313993434,0.0005825593588757,3.33804560308926,0.0968913271238204,0.0042493411468453,0.000507959308883,0.0007027629165558,0.0101661504650293,0.0,0.0,0.0130310163811616,0.0034912127978363,0.0823173588238966,0.0942140410342405,0.0096703531698036,0.0135282211208951,0.0,0.0,0.0,0.017745680968454,0.0,0.0,0.0,0.0059735632088878,0.136192046572434,0.0,0.0,0.0,0.0,0.0209709280194277,0.0008616733029185,0.0,0.0,0.0010794024072501,0.0,0.0031623439545613,0.0,0.0083909813249301,0.0,0.0,0.0,0.0030535848605484,0.0055108968942981,0.0,0.0022727451986316,0.0007492415896337,0.0034155044002153,0.0,0.0,0.0080071087558802,0.006975787624415,0.010168026545757,0.0119079411957471,0.0024190235798959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69073826508652,0.0,0.0,0.0,0.0653055657934784,0.0,0.0061267349871303,0.0,0.0360701714712873,0.0,0.0,0.0,0.0,0.0036101209030066,0.0,0.302457132375421,0.150259619334682,0.315830612232228,0.0078301315164981,0.0,0.0,0.220794815344426,0.0034768729342883,0.0,0.0,0.0487091943403178,0.0400677050288097,0.0019663131801295,0.0,0.0513821156823089,0.0007137907058541,0.0069238817665664,0.0470614512725525,0.041038629345389,0.556545702512694,0.0,0.0,0.0,0.0152539526753123,0.0,0.005754954145424,0.0026384822534822,0.0,0.0367636880989962,0.0454180933901487,0.001449700855765,0.0,0.0,0.0478849905013826,0.0,0.0,0.0,0.0,0.0,0.0,0.0861292387572672,0.0219653924431501,0.002352149557986,0.0,0.127218656208837,0.296086066601529,0.295123657082477,0.0030422277792676,0.0,0.0341661428838233,0.0,0.00094165804786,0.0029548543648534,0.0,0.0524670742360843,0.0,0.0,0.0010786081225853,0.0099448692560293,0.0049101295624084,0.0,0.0017053356746484,0.002542673009024,0.0,0.0,0.0536691526984414,0.0262970392299205,0.0,0.0,0.0229934308619452,0.0046379754786592,0.0,0.0,0.0086997093913766,0.0,0.0,0.0545282521604867,0.0,0.0246741999419535,0.0,0.0188283285451096,0.0,0.0,0.0074078432015086,0.0007091011090166,0.0039495530680219,0.038879508654158,0.0076104075431894,0.0433637109679164,0.004522738233542,0.0280530611003615,0.0028758203059965,0.0141020467730605,0.0537587710426546,0.0,0.0,0.0,0.0016946413110316,0.0036515534375114,0.0
ACAv,0.0,0.0,5.02156896147911,0.0,0.0230536674933731,0.0930935013913573,0.0,0.0,0.0,0.0,0.0709325613485623,0.0570687087298212,0.0028295678731427,0.0,0.0,0.0,0.0015641115559248,0.0,0.0,0.0,0.0,0.0,0.0,0.0632470059891655,0.0024819819706434,0.0,0.0,0.0,0.0033984909594045,0.0,0.003767157986961,0.0016463786336382,0.0,0.0,0.0,0.0,0.0833679957464396,0.0,0.0284158926299402,0.000497093148673,0.0816613237881222,0.0119708245415487,0.0,0.0,0.0299793094544162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475100209508,0.0192058422691122,0.0,0.0,0.0,0.0,0.0,0.0,0.0653425147357676,0.006481207560102,0.0,0.0,0.0742872255588755,0.0,0.0,0.0,0.0,0.0125877504854261,0.0447952047030611,0.136237456255646,0.18266038272053,0.0,0.0338492446031021,0.0,0.0005396966484087,0.107855909327051,0.0073493273720279,0.0,0.0,0.0,0.0,0.0,0.0034152002503056,0.0,0.0048368587037421,0.0,0.0187556259531241,0.0505164167264616,0.0,0.0,0.0,0.0089138318726679,0.0281226346029368,0.0213276644481525,0.0,0.0172651284201266,0.0,0.0623429808884845,0.0402912919157219,0.0,0.0,0.0,0.0,0.116876069151343,0.0,0.0,0.652420880487536,0.0,0.0,0.0,0.0,0.893989949872245,0.0,0.0,0.0,0.145452640878009,0.0,0.0187661754673225,0.0058424918709789,0.0,0.0,0.0,0.266806332310727,0.0,0.0,0.029578354155146,0.0,0.0,0.0,0.0,0.0137107542903162,0.0,0.0018239800515192,0.0,0.0,0.0,0.0,0.0834541486492703,0.0,0.0074845572357873,0.0683944216375222,0.0006396529947176,0.0008673128402921,0.0,0.0030043308055055,0.112210786909433,0.0,0.0,0.0011992840507836,0.52345072726448,0.0495926384811457,0.0,0.0359840008335791,0.0032781047806324,0.502499382876154,0.0543241831932875,0.0,0.0,0.0014287802315389,0.0,0.0014395068073427,0.0,0.0,0.0599849144696502,0.0330124902707395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118365078540529,0.0,0.0,0.0,0.0,0.0,0.0006197969000564,0.0,0.0146332392552937,0.0,0.0,0.0018494989857538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077038971890168,0.0049689931958783,0.0222176445761003,0.0045117000742681,0.0106054971237206,0.0087732475630947,0.0,0.0,0.0,1.47205503203731,0.0,0.009651558104855,0.0157427826241667,0.0,0.0,0.0,0.0,0.0108000955901613,0.0,0.0037237221068072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029246127354943,0.0,0.0,0.0,0.0,0.0009720079807118,0.0,0.0,0.0006654116300747,0.0024235340257434,0.0,0.0,0.0,0.0894656047576926,0.0,0.0020509236478482,0.0,0.0,0.003412245215674,0.0,0.0,0.0028533623033949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167668247943633,0.0052024055895473,0.0,0.0,0.0094284492484253,0.0,0.0,0.0,0.0084064085317879,0.0,0.0,0.0068935548641699,0.0464390273754247,0.0,0.0027852594248342,0.0,0.0,0.0380731969651287,0.0013326315025867,0.0,0.0,0.0136665072984256,0.0,0.0,0.0,0.0,0.0,0.0,0.0010847101875672,0.0238151237073492,0.0062783444622383,0.0,0.0,0.0015044033601814,0.0030670554839888,0.0009007156436324,0.0,0.0074352717361337,0.0,0.0114634501920887,0.0268090156615038,0.0,0.0,0.0,0.0,0.0326063778320352,0.0,0.0,0.084078474568917,0.0,0.0,0.0,0.0,0.162746551391987,0.0,0.0,0.0,0.101189503131209,0.0,0.0174693375605709,0.0100211465330773,0.0,0.0,0.0,0.159221194577343,0.0,0.0,0.0220653527326841,0.0,0.0,0.0,0.0,0.0106511910912652,0.0,0.0014210152576359,0.0,0.0970202216124643,0.0,0.0,0.0156837898662045,0.0,0.0025792344641349,0.0195340184287857,0.0,0.0,0.0,0.001014726550467,0.0377735944778933,0.0,0.0,0.0018221236340994,0.0,0.0,0.0,0.0120236032096527,0.0,0.0778453528454899,0.0073470850123123,0.003287052641051,0.0,0.0033906028004491,0.0,0.0032002232983512,0.0034091845166892,0.0,0.0255249599209459,0.0170973303053145,0.0005850960667832,0.0,0.0,0.0,0.0,0.0,0.0,0.0017452364018456,0.0,0.0,0.0,0.0,0.0,0.0538950938790215,0.0,0.0,0.0,0.0,0.0,0.0016533115170293,0.0,0.0029047426860296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140250206618644,0.0,0.0,0.0,0.00727685682951,0.0046113710861911,0.0
ACB,0.0033451655244345,0.0,0.0,2.99837310442354,0.0,0.0427485641974103,0.0,0.0,0.0074438162444605,0.0,0.000807848148517,0.0006000556635564,0.0023654832578768,0.0068134101625259,0.182728035810606,0.0,0.0,0.0,0.0,0.0007842279373734,0.0,0.0244125910416343,0.0078149403002037,0.329550814662911,0.0208102428718903,0.0,0.0,0.009272306114175,0.0,0.0,0.0,0.0030659887236145,0.0,0.0012775638663034,0.0032320393586281,0.0,0.0016284262151541,0.0,0.0,0.0005597932263756,0.0029693758936552,0.0164503116932325,0.0,0.0026256674075036,0.0026207935184071,0.0010513514512532,0.0054786187224031,0.0010071224950629,0.0,0.0041744176445796,0.0,0.0,0.0,0.0098053164773733,0.0,0.0,0.0,0.0,0.0009839221472986,0.0,0.0,0.0,0.0075970082150382,0.0014082842433785,0.0,0.0,0.0048180882684494,0.0,0.0027798711180487,0.0,0.0,0.0,0.0,0.0033170492895256,0.709143917947358,0.0,0.259179196213069,0.0005280302745211,0.0,0.173534151099257,0.217418932297937,0.0053233711278572,0.0,0.0037876887848675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150188395845272,0.0,0.0219705558154652,0.0,0.182635005626175,0.0,0.0543419154397553,0.0,0.0,0.0109228434098452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006618189127881,0.0,0.019269879271629,0.0012036397159129,0.0041187977980169,0.0198885657222743,0.0,0.0,0.0006451216549568,0.0005591978660149,0.0,0.0006573272070853,0.0040695555542457,0.0,0.0,0.0,0.0292888057618026,0.0141163155265969,0.0,0.0034019928843352,0.0,0.0,0.0011546959935796,0.0,0.0017476841302741,0.0,0.0021849294515635,0.0,0.0046820305927354,0.0,0.0,0.0,0.0,0.0113456522650294,0.0075574333880772,0.0,0.0005147187457694,0.0,0.0023875788641727,0.0017511403525301,0.0,0.0052741622971097,0.027230171879488,0.0,0.0,0.0,0.006038353973586,0.0013017392278892,0.0008514947343089,0.0006413790164126,0.0,0.825360248510875,0.0005247424106103,0.0,0.0356669634843459,0.0,0.0,0.0,0.0,0.0,0.0,0.0005025280960921,0.0,0.0,0.0005579520481046,0.0,0.001765795707155,0.0,0.0,0.0,0.0032470793435553,0.0,0.0046636250585091,0.0,0.0,0.0024195286397315,0.0036548341375798,0.0,0.0,0.0137580225572267,0.0243114168164514,0.0,0.0,0.0016042560899829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119675728829652,0.0,0.0,0.0,0.0011987398430932,0.0,0.0,0.0,0.0007306751381458,0.0,0.0008138068340636,0.0,0.0,0.0,0.0006527214528783,0.0,0.0533698117050153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026361834320354,0.0027078341463248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009960585737305,0.0022077548740273,0.0,0.0,0.0009035395008362,0.0006534500858546,0.0006276422191641,0.0189056858671643,0.0,0.0,0.0,0.0,0.0,0.0009086106350085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007528309220091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030028355032921,0.0,0.0,0.0,0.0,0.0,0.0044553882019228,0.0,0.0,0.0,0.0008593101467337,0.0,0.0,0.0,0.0,0.0038725849628061,0.0,0.0,0.0015523541985237,0.0,0.0,0.0,0.0,0.0,0.00170917871939,0.0,0.0068201841312211,0.0005336515996701,0.0018715473055133,0.0005807450704087,0.0,0.0,0.0,0.0,0.0,0.0,0.0017705997848121,0.0,0.0,0.0,0.0,0.0054530009741285,0.0004991150974456,0.0,0.0,0.0,0.0024888057099874,0.0,0.0,0.001052328672985,0.0007360395061665,0.0,0.0,0.0,0.0,0.0,0.0,0.0006497109713782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008538245576834,0.0016765127542443,0.0,0.0,0.0,0.0,0.0,0.0,0.0004959316026363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005370268779319,0.0,0.0,0.0,0.0,0.0,0.0005308293695329,0.0,0.0,0.0023789817656067,0.0,0.0,0.0,0.0012313870416117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD,0.0,0.0,0.79950001907805,0.0,1.10717965775493,0.0,0.0,0.000503636385792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387948568302711,0.0,0.0,0.280519924591313,0.0011148607397982,0.0006286836610738,0.0101374071413789,0.0,0.0009047475594291,0.0,0.0,0.0,0.0,0.0041432567298205,0.0088907086861269,3.01897446640062,0.0,0.0,0.0,0.0,0.0846131925415836,0.0,0.0,0.0,0.0,0.0,0.127530893432009,0.762675169522332,0.0,0.0024970254812431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005637244000275,0.0,0.0315313811201889,0.0,0.0,0.0,0.0,0.0,0.0008309486444165,0.0,0.0,0.0,0.0,0.007043574539794,0.000580774967827,0.0,0.0,0.0735801735128196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805621592404102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039650287540608,0.0,0.0,0.0,0.000910681330038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046831248285702,0.0,0.286286633994161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024445685897,0.0,0.0,0.0,0.0,1.14767409405583,0.0,0.0,2.68549368857156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010414754739055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8640133032293,0.0,0.0,0.0,0.0083069668292884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000938039081178,0.0,0.0,0.0,0.0,0.0,0.0019321330411452,0.0,0.0,0.0,0.0040106332892379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028963263859998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019003401486657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020156768057866,0.0,0.0,0.0,0.0081175541142313,0.0,0.0029809403017546,0.0,0.0013136727606106,0.0,0.0,0.0,0.001086064894547,0.0015672359879375,0.004930729819771,0.0015263311565395,0.0,0.0,0.0,0.0,0.0227371216544259,0.0,0.0,0.0016604442539318,0.0,0.0014306967370357,0.0,0.0007887719892112,0.0,0.0,0.0039449833353949,0.0,0.0,0.0,0.0,0.0,0.0,0.0011564301530223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004963480642314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039462527421047,0.0,0.0,0.0,0.0,0.0009937504667878,0.0024566076104654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036059250367389,0.0011247502771326,0.0010765738928262,0.0,0.0,0.0,0.0,0.0,0.0,0.0014707894880882,0.0,0.00280667605061,0.0022995088788667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043644223785029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918922538273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002373784715219,0.0045167220646304,0.0800135030441882,0.0,0.0,0.0,0.0,0.0,0.0,0.0076149491141455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022654200057325,0.0,0.0,0.0,0.0010783247216122,0.0,0.0014889178807182,0.0,0.0,0.0,0.001717542200103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015515970652661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
