,AAA,ACAd,ACAv,ACB,AD,AHN,AId,AIp,AIv,AMB,AMd,AMv,AN,AOB,AON,APN,ARH,AUDd,AUDp,AUDv,AV,BLA,BMA,BST,CA1,CA2,CA3,CEA,CENT,CL,CLA,CLI,CM,COAa,COAp,CP,CS,CUL,CUN,DCO,DG,DMH,DN,DP,DR,ECT,ENTl,ENTm,EPd,EPv,FL,FN,FRP,FS,GPe,GPi,GRN,GU,IA,ICc,ICd,ICe,ILA,IMD,IO,IP,IPN,IRN,LA,LAV,LD,LGd,LGv,LH,LHA,LP,LPO,LRN,LSc,LSr,LSv,MA,MARN,MD,MDRNd,MDRNv,MEA,MGd,MGm,MGv,MH,MM,MOB,MOp,MOs,MPN,MPO,MPT,MRN,MS,MV,NDB,NI,NLL,NLOT,NOD,NOT,NPC,NTS,ORBl,ORBm,ORBvl,OT,PA,PAA,PAG,PAR,PARN,PB,PCG,PERI,PF,PFL,PG,PGRNd,PGRNl,PH,PIR,PL,PMd,PO,POL,POST,PP,PPN,PRE,PRM,PRNc,PRNr,PRP,PSV,PT,PTLp,PVH,PVT,PVp,PVpo,PYR,RCH,RE,RH,RN,RR,RSPagl,RSPd,RSPv,RT,SBPV,SCm,SCs,SF,SI,SIM,SMT,SNc,SNr,SOC,SPA,SPFm,SPFp,SPIV,SPVC,SPVI,SPVO,SSp-bfd,SSp-ll,SSp-m,SSp-n,SSp-tr,SSp-ul,SSs,STN,SUM,SUT,SUV,TEa,TR,TRN,TRS,TT,TU,V,VAL,VCO,VII,VISC,VISal,VISam,VISl,VISp,VISpl,VISpm,VM,VMH,VPL,VPM,VPMpc,VTA,XII,AAA,ACAd,ACAv,ACB,AD,AHN,AId,AIp,AIv,AMB,AMd,AMv,AN,AOB,AON,APN,ARH,AUDd,AUDp,AUDv,AV,BLA,BMA,BST,CA1,CA2,CA3,CEA,CENT,CL,CLA,CLI,CM,COAa,COAp,CP,CS,CUL,CUN,DCO,DG,DMH,DN,DP,DR,ECT,ENTl,ENTm,EPd,EPv,FL,FN,FRP,FS,GPe,GPi,GRN,GU,IA,ICc,ICd,ICe,ILA,IMD,IO,IP,IPN,IRN,LA,LAV,LD,LGd,LGv,LH,LHA,LP,LPO,LRN,LSc,LSr,LSv,MA,MARN,MD,MDRNd,MDRNv,MEA,MGd,MGm,MGv,MH,MM,MOB,MOp,MOs,MPN,MPO,MPT,MRN,MS,MV,NDB,NI,NLL,NLOT,NOD,NOT,NPC,NTS,ORBl,ORBm,ORBvl,OT,PA,PAA,PAG,PAR,PARN,PB,PCG,PERI,PF,PFL,PG,PGRNd,PGRNl,PH,PIR,PL,PMd,PO,POL,POST,PP,PPN,PRE,PRM,PRNc,PRNr,PRP,PSV,PT,PTLp,PVH,PVT,PVp,PVpo,PYR,RCH,RE,RH,RN,RR,RSPagl,RSPd,RSPv,RT,SBPV,SCm,SCs,SF,SI,SIM,SMT,SNc,SNr,SOC,SPA,SPFm,SPFp,SPIV,SPVC,SPVI,SPVO,SSp-bfd,SSp-ll,SSp-m,SSp-n,SSp-tr,SSp-ul,SSs,STN,SUM,SUT,SUV,TEa,TR,TRN,TRS,TT,TU,V,VAL,VCO,VII,VISC,VISal,VISam,VISl,VISp,VISpl,VISpm,VM,VMH,VPL,VPM,VPMpc,VTA,XII
AAA,0.196607380132025,0.0,0.0098979360991505,0.0152213500461517,0.0,0.0138605139161703,0.0598103003288171,0.0433191392555156,0.0682625632672685,0.0,0.0109701312908054,0.0095729959915905,0.0,0.0196373434448587,0.143585893319085,0.0,0.006690907075114,0.0,0.0,0.0,0.0,0.247461944542298,0.254786245436187,0.023743971231715,0.0218595255289986,0.0097939151723057,0.0046956702878157,0.145966316968959,0.0,0.0,0.0766944609039085,0.0095281376356858,0.0076276856240325,0.679076872641604,0.130056598883918,0.027207651332839,0.0058240694338678,0.0,0.0,0.0,0.0063663524169545,0.0084264199458854,0.0,0.279300239780286,0.0,0.0132070714919295,0.129966917366898,0.0428228284021554,0.151398762145538,0.238184371060842,0.0,0.0,0.0193542183355268,0.107813537350803,0.0858582970434258,0.262433270603615,0.0,0.0122781437893413,0.134578509714672,0.0,0.0,0.0,0.0629601472142088,0.0084081426495371,0.0,0.0,0.007406634906453,0.0,0.21772443489922,0.0,0.0,0.0,0.0,0.0159217182732639,0.0388373868097854,0.0,0.0190312142063653,0.0,0.0179868006741748,0.0,0.0,0.25677687630506,0.0,0.0059603164463509,0.0,0.0,0.0919936705963086,0.0,0.0271012482740457,0.0133034845364991,0.0185101289650995,0.0049349380593449,0.0236552547483516,0.0049006788480524,0.0039163044510247,0.0119250096020703,0.0125716405812507,0.0,0.0048969516194843,0.0432499122846929,0.0,0.169110368443998,0.0070205613461246,0.0,0.744026421969179,0.0,0.0,0.0,0.0,0.0766369414882251,0.0271802739404599,0.0313309825194741,0.0629643636260655,0.240890362813054,0.503409164825864,0.0,0.0055756208245117,0.0,0.0109977584434366,0.0100922613811305,0.0133720151295823,0.0,0.0,0.0,0.0,0.0,0.0071460041519309,0.429660322675602,0.0250479452806626,0.0070029651909059,0.0,0.0188522176150859,0.0135463735464116,0.020363477106296,0.0050279161440903,0.0060662565152954,0.0,0.0,0.0,0.0,0.0,0.0177718297228631,0.0,0.012131404863515,0.0198539230927227,0.0047034481888667,0.0094795674644548,0.0,0.0106508770685844,0.0267201265762696,0.0067225429935361,0.0110579193026507,0.0089322618823215,0.0,0.0,0.0,0.0,0.0112252194483525,0.0,0.0,0.0166313071064933,0.213187167788423,0.0,0.0045762304990745,0.0081002081329795,0.0073309621132619,0.0,0.0112842571586541,0.007657214041044,0.0110236046367009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053466116017468,0.0153737032788728,0.0067269070584766,0.0034088117148068,0.0,0.0076347532991375,0.141370030806992,0.0,0.028046305470823,0.241614591816913,0.0100673358917543,0.0,0.0,0.0,0.0,0.048238847558501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080753818942976,0.0,0.0,0.0,0.0156262027476231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103622829481543,0.0096867957164719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047341394121934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063247630166109,0.0096144912782691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010472232452828,0.0,0.0,0.0,0.0,0.0037189659612326,0.0,0.0,0.0,0.0,0.0118695770506733,0.0,0.0,0.0080786096347359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043106447578104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179525857233927,0.0,0.0067428410433256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085445568502148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017768445485503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109632126886035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093404047035755,0.0038970999574387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047634948312822,0.0
ACAd,0.0,4.6786487768268,4.83801031435427,0.0,0.924013618777717,0.0140498319734912,0.0931458242922551,0.0201741337004163,0.0859851337514978,0.0,1.19200393999435,0.996030579543002,0.0,0.0047992222029292,0.0216354372780146,0.0,0.0,0.0948415089382642,0.0683479360394106,0.0372447175674045,1.55484931307917,0.2830705453957,0.18418387443236,0.0175795228209175,0.044223750227671,0.0095130119211258,0.0049490833268644,0.0,0.0,0.702092165875171,0.0939445976222492,0.0,0.244185422967523,0.0,0.0,0.0152203114545348,0.0159618349220885,0.0,0.0,0.0,0.0071762684676624,0.0,0.0,0.0939663637896445,0.0,0.027502917700647,0.226628558878531,0.166475913741858,0.240679852094319,0.271626044347694,0.0,0.0,0.196286764177653,0.0036837478077041,0.207073970355603,0.0943790692086204,0.0,0.0246294718604953,0.0,0.0,0.0,0.0,1.30142218702293,0.101550319985889,0.0,0.0,0.003299570025868,0.0,0.397361697193578,0.0,0.24049416700774,0.0,0.0,0.111597092675709,0.0068808707797727,0.243550538112869,0.0364580262786441,0.0,0.0285088274731417,0.0069384922885045,0.0,0.0048519065234196,0.0,0.348142938012974,0.0,0.0,0.0,0.0,0.0,0.0,0.0148677423511281,0.0,0.0051578942841896,0.0827145103783665,1.25962669305963,0.0197050908855562,0.0256932225402975,0.0,0.0,0.007650016164218,0.0,0.0,0.0085678529605535,0.0,0.0,0.0,0.0,0.0,0.0,0.467399308961453,1.0347703983573,0.938552048170276,0.0,0.122160223966999,0.0,0.0,0.0206237244794424,0.0,0.0,0.0053425487500731,0.0276050392271297,0.0281415995996538,0.0,0.0,0.0,0.0,0.0042375328732776,0.003657959605724,1.24279754488702,0.0,0.0928922798758951,0.0221178311818471,0.0242742831880973,0.0,0.0,0.0133857256120687,0.0,0.0,0.0,0.0,0.0,0.567821543061387,0.777255634078816,0.0079183641839202,0.132913181624991,0.0,0.0162130075210088,0.0,0.0105247572394989,0.210592846904403,0.128681792707588,0.0,0.0,0.677867161583295,0.915427533195203,1.11913972089856,0.223062038111821,0.01079914091536,0.0,0.0,0.0215204597338915,0.0072005907135113,0.0,0.139377113343412,0.0,0.0,0.0,0.0182803943134384,0.0204781274488143,0.0,0.0,0.0,0.0,0.0,0.155574138325882,0.190269949408492,0.0,0.0138717357416045,0.312174170375144,0.0684183644763802,0.0381447126102981,0.0,0.0,0.0,0.0,0.0579541392430521,0.0,0.0,0.0050558100540263,0.044143553284604,0.0,0.0,0.560758438571741,0.0,0.0,0.032536161756294,0.532417033951917,1.72914533583192,0.346821627406038,0.112760103404053,0.171497248961471,0.9034602153738,0.210949505134069,0.0,0.117803587440075,0.0443208207884584,0.0526945513916215,0.0054492890421123,0.0,0.0,1.58535605348421,1.62766579225054,0.0,0.0,0.0,0.0268244992545392,0.0,0.0254869289844975,0.0,0.0135280794050975,0.0116383582615614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217159462971154,0.0144045007594606,0.0,0.008789617324308,0.0038209455910482,0.0,0.0,0.0,0.0,0.009156981728288,0.0,0.0053160236600231,0.0,0.0,0.0,0.0225135526672175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434675084595373,0.0203905172660411,0.0191447035798816,0.0208254167776373,0.0,0.0,0.041646827589759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502761030241762,0.0,0.0,0.0,0.0,0.0,0.0303912889745065,0.0,0.0057532813571945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115139250974247,0.330354549472802,0.0,0.0,0.0,0.0,0.0111957482986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944532705622821,0.183261178984233,0.112580513424102,0.0,0.009762466244844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352661719755575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003733569704457,0.0,0.0,0.0115815668466694,0.028183161933926,0.0,0.0104685391014166,0.0,0.0,0.0,0.0,0.137626044809597,0.0140497555498491,0.0,0.0,0.0202230115652234,0.094914315906439,0.171538976184233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132626112401807,0.0,0.0,0.0,0.0047567896009008,0.0038615501623298,0.0,0.0,0.0,0.0,0.0,0.0084755075583799,0.0079032705941921,0.0,0.0,0.0115000555643528,0.0,0.0,0.0052406818141085,0.0,0.0,0.0,0.0,0.0,0.0,0.0058462173014828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103602237803087,0.0621392771913483,0.0121758839656646,0.0,0.012818803565085,0.0231712118424173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAv,0.0041730439903215,2.44156553422917,3.55025515818763,0.0,0.875793679104007,0.0207098622054312,0.0130004778483654,0.0,0.0120013898029642,0.0,2.18554249394646,2.06267463277125,0.0,0.0067916822744723,0.0466346958740927,0.0,0.0,0.0135909318177126,0.0219046407649605,0.0184386039120032,0.943769109949632,0.118608045031909,0.0788382043334025,0.0067061209322905,0.0600794196663188,0.0183543637634677,0.0175998109223936,0.0,0.0,0.347164038226108,0.0299978460638026,0.0070267256880228,0.252909548544408,0.0071937338164264,0.0065502547927316,0.0132252630169745,0.021562395899867,0.0,0.0,0.0,0.0245616103223202,0.0033020585360405,0.0,0.149125683537428,0.0,0.0131659615308134,0.167560799478884,0.140050205576863,0.0945943665352111,0.113230416813835,0.0,0.0,0.0808822065937501,0.0,0.0277018512323352,0.0115934646914614,0.0,0.0033891853117262,0.0,0.0,0.0,0.0,1.95639582663516,0.0535572288964887,0.0036203927651893,0.0,0.0185426763735043,0.0,0.161773378819047,0.0,0.141569639611578,0.0,0.0,0.0180324127800793,0.0114355088153595,0.0223523254649694,0.0529813057242932,0.0,0.216639085341669,0.0387344882506404,0.0,0.0,0.0,0.266175899797726,0.0,0.0,0.0,0.0,0.0,0.0,0.0108768319814052,0.005091892802018,0.0093582217371433,0.0717290769497137,0.363061560930103,0.0259890426611415,0.03470352955491,0.0,0.0,0.0537606063528892,0.0,0.0111194191775322,0.0162977686566423,0.0,0.0064094882447283,0.0,0.0,0.0,0.0,0.10897407382122,0.692362412067713,0.373777508923234,0.0,0.0569200542331825,0.007908872639205,0.0,0.0286775978876574,0.0,0.0,0.0112820108885041,0.0131376699580395,0.0068607035115737,0.0,0.0,0.0,0.0034104142145435,0.0063049032695431,0.016139638125557,0.684416202905555,0.0042405829057552,0.0165424669818499,0.0,0.124710377393207,0.0,0.0,0.0296821900531957,0.0,0.0,0.0036283122532496,0.0,0.0,1.29322610708209,0.225328145687004,0.0087578588231783,0.268783127554364,0.0,0.020497433552103,0.0,0.0166018355507164,0.639000614161756,0.23369653741956,0.0047441865873652,0.0,0.431036537889455,0.659184350355688,1.35046443801859,0.0819468322208091,0.0153805238840423,0.0,0.0,0.189096243063245,0.0040837065046555,0.0,0.0863719374433165,0.0,0.0,0.0,0.0109625600542879,0.0093519668611821,0.0,0.0,0.0,0.0,0.0,0.0084952248483577,0.0298744513784353,0.0073425349862987,0.0055382425561804,0.0493026486285813,0.019160430742547,0.0,0.0101988190078187,0.0064059304185389,0.0,0.0,0.0278891774688924,0.0053078169408926,0.0,0.027841930735162,0.0852638376457757,0.0,0.0,0.254457825640346,0.0,0.0,0.0,0.112593270073491,0.654281088173026,0.118279399234463,0.0463483023252481,0.0812376418453064,0.526449584949327,0.0623416544560421,0.0,0.0173121963748663,0.0035723653854867,0.0094263199693694,0.0151921496873699,0.0,0.0041403794141048,0.846717452161998,1.11525426246088,0.0,0.0,0.0,0.0036923470483294,0.0,0.0036689268032838,0.0,0.0176760520615638,0.0183710503745566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004952835739492,0.0034513872818017,0.0,0.008628092345411,0.0038326049681596,0.0,0.0,0.0,0.0063494377050397,0.004072167577628,0.0049635617894289,0.0053762593343452,0.0,0.0,0.0,0.0188866290052302,0.0,0.0,0.0,0.0038432340149702,0.0,0.0,0.0066681103721824,0.0,0.0,0.0317234871614637,0.0231855784050696,0.0051006812919231,0.0047446111153935,0.0,0.0,0.0171511196333195,0.0034509648412387,0.0,0.0,0.0,0.0,0.0,0.0045695463557892,0.0,0.0053401265567281,0.105337633870698,0.0,0.0,0.0,0.0086810463208312,0.0,0.006894093097033,0.0,0.0176543599583454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161968415386213,0.0,0.0,0.0,0.0,0.0042095775107326,0.0,0.0,0.0,0.0035809565980483,0.0,0.0,0.0,0.0037895122381696,0.0,0.0444971570510232,0.123907942956203,0.0,0.0,0.0,0.0,0.0375281186173093,0.0,0.0056957003321561,0.0,0.0,0.0,0.0,0.0,0.0,0.0042516651528712,0.0091761446877169,0.0757059198504399,0.0327617215729122,0.0,0.0,0.0,0.0,0.0055290817222853,0.0,0.0,0.0,0.0,0.0071789347420725,0.0,0.0,0.0,0.0,0.0,0.0051780048199506,0.134784303779122,0.0,0.0110693393480818,0.0,0.0057140824649175,0.0,0.0,0.0044760141989105,0.0,0.0,0.0038583026739779,0.0,0.0,0.0163131574086636,0.010911431520759,0.0,0.0135521782240803,0.0042314683002286,0.0,0.0,0.0,0.431279132273815,0.0377374250233188,0.0,0.0,0.0161555294768633,0.0378587827502985,0.0844321655918975,0.0068842783878512,0.0,0.0,0.0,0.0143501792770128,0.0,0.0,0.0372050092165926,0.0,0.0,0.0,0.0039359181753338,0.0,0.0044771156349111,0.0,0.0,0.0,0.0,0.0,0.0248407778001401,0.0039569429205326,0.0,0.0054510730824544,0.0117031492625877,0.0,0.0152332763094755,0.0,0.0,0.0,0.0,0.0,0.0,0.0196322576526357,0.0046626441040722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243991936772315,0.0069809137133676,0.003695299315181,0.0105496603919124,0.0201980846043693,0.0043546200953334,0.0,0.005367422429635,0.0038885709397142,0.0033556274212929,0.005613708438163,0.0037608496094031
ACB,0.211944718349027,0.19497426933989,0.281276622310289,1.87507138900106,0.125688382388205,0.0446320959982939,0.472400792865635,0.394477688158476,0.565944581983304,0.0,1.9215165978621,1.61699447472591,0.0,0.13092609851794,0.85263691335632,0.0046707546636025,0.0149341490393574,0.007984503799159,0.0078670040024393,0.045048301295276,0.116125604154432,1.89340043530839,1.56439856902972,0.238879771834009,0.99838284040425,0.253532618088935,0.242306308024822,0.0938492100812905,0.0,0.10072851288192,0.613702542593572,0.105206147054766,0.933220535460574,1.30356209056615,0.419481803651989,0.213416519020183,0.0339204508367661,0.0,0.0,0.0,0.437716333004777,0.0184541508768141,0.0,2.17487622395568,0.011273227587453,0.230681002446766,1.63530406738739,1.2164906170699,1.31809780510166,1.76673206828609,0.0,0.0,0.363125133942194,0.388309276756345,0.204254360633059,0.428066989194342,0.0,0.126499590434947,0.117891808530245,0.0,0.0,0.0,1.15117997129908,0.659544982122499,0.0040678832265801,0.0,0.0656656551250503,0.0,2.13743595831118,0.0,0.0033251309313777,0.0,0.0,1.53999856720456,0.0615991728949947,0.0,0.0810788977785414,0.0,0.0713751396296907,0.635101843377995,0.835113354819818,0.520084986488331,0.0,0.849578438679141,0.0,0.0,0.0710778193361572,0.0,0.0034146224484944,0.0,1.85033136423513,0.0150504643407199,0.156060411055095,0.0897235842743108,0.161132235914663,0.0650963143425976,0.0712499897361529,0.0063604994300195,0.0286686465588135,0.114192569573114,0.0,0.470057922123189,0.0204249998622329,0.0034398740100737,1.38251141364769,0.0,0.0,0.0135057508765168,0.0,0.444059508279508,1.20304792628381,0.582039044782205,1.07796095617777,1.49590545994841,1.0410303902216,0.0160462945433513,0.417028783368507,0.0,0.0152334285688304,0.0217379651376059,0.231737706661903,0.040682151544002,0.0,0.0,0.0,0.0049261822862859,0.0219334641432168,1.11552301145857,0.834034521487052,0.0207473524578748,0.0039598237565053,0.0,2.86367789488921,0.0,0.0172325985280736,0.584357630347858,0.0,0.0064038426098361,0.0056469482954737,0.0,0.0,2.33318179284148,0.0195614935620991,0.039464907612624,2.50425626858478,0.0145325083012434,0.0579711150280777,0.0,0.0297135684055856,0.711872157725844,0.653009486404152,0.0919423661397615,0.0417523736093729,0.022489133592366,0.0080579108552751,0.0125562430613351,0.0402095878008588,0.0416126358674641,0.0,0.0,0.0714399424386118,0.543911624648371,0.0,0.207820645728665,0.0207157346561789,0.0126575926476335,0.0071355598756648,0.322255495912102,0.166032856863631,0.0039311375636302,0.0,0.0,0.0,0.0,0.0367206665509261,0.0331025005971168,0.0104097243482256,0.0245195592328746,0.0419802451322862,0.021028936524312,0.0945142981572124,0.0474297594647835,0.0212030031094121,0.0038525188842288,0.0,0.147973600925154,0.551367734194482,0.0047516281274219,0.0667274489465075,1.4226231086722,0.0223557744788216,0.0,0.130814847511624,0.0,0.0,0.388082212350119,0.0144901158824128,0.0244860040784892,0.0146818053413605,0.0,0.0134061391143954,0.0044244886278231,0.0347723685510979,0.0151845344627123,0.0044681998301768,0.0,0.0564178102722449,0.111244670613713,0.0,0.0043723469113769,0.0556694394573082,0.0380927056756026,0.0,0.0,0.0,0.132270504937113,0.170769198450778,0.168193256210176,0.0,0.015998872410041,0.0102715934888126,0.0,0.0184847291288359,0.0721967197413725,0.0,0.0,0.0,0.0,0.0200914910746218,0.0,0.412714425007859,0.36169974594697,0.0,0.0995288403676384,0.0212659244840874,0.008170318160143,0.0048110578584066,0.0,0.0064489996216184,0.19329866011527,0.0134425089209742,0.085469931479193,0.0344790697738966,0.0483301165175141,0.0,0.0330884457575465,0.0,0.0,0.0,0.0289893883608533,0.0,0.0,0.0448520740489498,0.0035244140686361,0.112647346514734,0.389992162641586,0.135119130903722,0.303107227428478,0.384214671127642,0.0,0.0,0.145853031019885,0.0,0.0090542318965558,0.0300638802727994,0.0,0.049855090420575,0.0071162484165999,0.0,0.0,0.0,0.154731547482302,0.0973675950795318,0.0,0.0,0.0226006963725613,0.0,0.454038576277224,0.0,0.0,0.0,0.0,0.394270257991036,0.0033109993379829,0.0,0.0,0.0,0.0134507357006236,0.0,0.0,0.0117336797129971,0.0,0.0556349391045034,0.0,0.0,0.0,0.0,0.0,0.0,0.460029119766729,0.0,0.0165654015705443,0.0471747683116191,0.0821091069036988,0.0032906378476519,0.0,0.0,0.0,0.074313534709091,0.0,0.0086516113049312,0.0104242984073703,0.0,0.0237504434895852,0.0,0.0,0.0,0.0,0.0427158016606859,0.325473356590827,0.117475784921564,0.0,0.332233869272523,0.0384368348879372,0.0,0.0191730805284633,0.0,0.0,0.0062832002039184,0.113038978099444,0.0085369164854712,0.0,0.0,0.0,0.0,0.0,0.02262339706567,0.210893498414154,0.0,0.0036206941595103,0.0,0.270957796876078,0.0,0.0,0.0272284761844243,0.0,0.0038639808231786,0.0050836907551024,0.0,0.0,0.0802184267553881,0.0,0.0,0.322665177304026,0.0,0.003370887499525,0.0,0.0,0.551340263774472,0.108412266079982,0.0079279432544386,0.0,0.0,0.0,0.0053309356723761,0.0,0.0,0.0,0.0,0.0126186019487704,0.0106962280021212,0.0,0.0765778527867329,0.0,0.0,0.004414415905058,0.130226322134471,0.0729505466290276,0.0,0.0,0.0,0.0,0.0,0.0069642681007924,0.0063466236687307,0.0,0.0,0.0064878716999192,0.0039505354493476,0.0187439731744596,0.0135673309477371,0.0,0.0,0.0,0.0656998353853276,0.0193393056380711,0.0033248740624886,0.0375231397165626,0.0638268036889169,0.0,0.0,0.0,0.0,0.0,0.166946002051413,0.0033301603104524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230394393225619,0.0145670494016142,0.0
AD,0.0,0.0399454355094822,0.044251399089224,0.0,0.277307148552431,0.0,0.0,0.0,0.0,0.0,0.0686978412039529,0.0491520285159239,0.0,0.0,0.0,0.0040385389864769,0.0,0.0,0.0,0.0,0.229928863205793,0.0,0.0,0.0,0.010888255874161,0.0074336636527215,0.0096803510175736,0.0,0.0,0.0875055612293146,0.0,0.0,0.0050820052193084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103190080792625,0.0,0.0,0.0,0.0,0.0,0.0059586346374843,0.0133068723542044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369842927148715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267312457931658,0.0,0.0,0.0045775064627003,0.0089244451024378,0.0,0.0035866348937242,0.0,0.0,0.0,0.0,0.0,0.0,0.0352925883597084,0.0,0.0,0.0,0.0,0.0,0.0,0.004640125158353,0.0,0.0,0.0,0.0122831470119393,0.0,0.0,0.0192986275561517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112717477741335,0.0200479421716885,0.0,0.0,0.0062300595352442,0.0,0.0,0.0,0.0,0.0,0.0108053839626595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142620918996773,0.0,0.0,0.0,0.0128362412151201,0.0,0.0,0.0154857151324495,0.0,0.0,0.0,0.0,0.0,0.0206536454328308,0.0120756076289076,0.0,0.0061156186170008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389884296201493,0.0994769166906458,0.185330609248048,0.0122240792096635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055212550659926,0.0,0.0,0.0065615226006811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332875451392591,0.0,0.0,0.0,0.0064702728644057,0.0579908886269063,0.0088855840611132,0.0,0.0040690349426131,0.0660633581304069,0.0,0.0,0.0041428722367046,0.0,0.0,0.0,0.0,0.0,0.0,0.005560028946939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039981468283953,0.0045130586720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047686772459544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177425646041833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078548434768959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035526731852346,0.0132752930467286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045668095641963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
